1143,Moderate,3,8,Graylok Ambusher,Cold; Giant; Humanoid; Uncommon;,Pathfinder #177: Burning Tundra pg. 21
1144,Moderate,2,11,Weak Corrupt Guards,Dwarf; Humanoid; Rare;,Pathfinder #148: Fires of the Haunted City pg. 27
1145,Moderate,4,7,Weak Hydromancer [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1146,Moderate,6,5,Elite Coil Spy,Humanoid; Serpentfolk; Uncommon;,Bestiary 2 pg. 2382.0
1147,Moderate,5,6,Weak Ecclesiast [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1148,Moderate,3,8,Slug,Animal;,Bestiary 2 pg. 2442.0
1149,Moderate,2,11,Weak Aeolaeka (Stone Azata),Azata; Celestial; Uncommon;,Pathfinder #183: Field of Maidens pg. 83
1150,Moderate,4,7,Elite Vrykolakas Spawn,Undead; Vampire;,Bestiary 2 pg. 2762.0
1151,Moderate,6,5,Elite Nightgaunt,Aberration; Dream; Uncommon;,Bestiary 3 pg. 186
1152,Moderate,5,6,Reckless Scientist,Human; Humanoid;,Gamemastery Guide pg. 248
1153,Moderate,3,8,Weak Grave Hag,Hag; Humanoid; Uncommon;,Pathfinder #182: Graveclaw pg. 85
1154,Moderate,2,11,Xae,Ghost; Incorporeal; Spirit; Undead;,Kingmaker Companion Guide pg. 38
1155,Moderate,4,7,Weak Bida,Dragon; Uncommon;,Pathfinder #146: Cult of Cinders pg. 81
1156,Moderate,6,5,Weak Woolly Rhinoceros,Animal;,Bestiary 2 pg. 2282.0
1157,Moderate,5,6,Maftet Guardian,Humanoid;,Bestiary 3 pg. 166
1158,Moderate,3,8,Young Brine Dragon,Amphibious; Dragon; Elemental; Uncommon; Water;,Bestiary 2 pg. 872.0
1159,Moderate,2,11,Elemental Hurricane,Air; Elemental;,Bestiary pg. 145
1160,Moderate,4,7,Young Brass Dragon,Dragon; Fire;,Bestiary pg. 117
1161,Severe,4,9,Elite Mercenary Fighter [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
1162,Severe,3,11,Elite Pale Stranger,Rare; Undead;,Book of the Dead pg. 140
1163,Severe,6,7,Weak Avarek,Amphibious; Fey; Uncommon;,Pathfinder #159: All or Nothing pg. 80
1164,Severe,7,6,Elite Mindmoppet,Ooze; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 86
1165,Severe,5,8,Elite Shaitan,Earth; Elemental; Genie; Uncommon;,Bestiary pg. 164
1166,Severe,10,5,Weak Reckless Scientist,Human; Humanoid;,Gamemastery Guide pg. 248
1167,Severe,2,13,Weak Peri,Celestial; Fire;,Bestiary 3 pg. 201
1168,Severe,4,9,Leukodaemon,Daemon; Fiend;,Bestiary pg. 72
1169,Severe,3,11,Creeping Crone,Rare; Undead;,Pathfinder #182: Graveclaw pg. 82
1170,Severe,6,7,Elite Ship Captain,Human; Humanoid;,Gamemastery Guide pg. 243
1171,Severe,7,6,Elite Cutpurse [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1172,Severe,5,8,Elite Levaloch,Construct; Devil; Fiend;,Bestiary 3 pg. 65
1173,Severe,10,5,Elite Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80
1174,Severe,2,13,Weak Runic Warrior Crew [13-14],Humanoid;,Mercenary Marketplace: Example Crews
1175,Severe,4,9,Clockwork Shambler Horde,Construct; Mindless; Troop; Uncommon; Zombie;,Pathfinder #180: The Smoking Gun pg. 31
1176,Severe,3,11,Weak Fen Pudding,Amphibious; Mindless; Ooze; Rare;,Kingmaker Adventure Path pg. 317
1177,Severe,6,7,Elite Beetle Carapace,Mindless; Skeleton; Undead;,Book of the Dead pg. 148
1178,Severe,7,6,Ogre Crew [5-7],Giant; Humanoid;,Mercenary Marketplace: Example Crews
1179,Severe,5,8,Mercenary Ranger [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
1180,Severe,10,5,Leadsmith,Dwarf; Humanoid; Uncommon;,Pathfinder #180: The Smoking Gun pg. 9
1181,Severe,2,13,Elite Onryo,Uncommon; Undead;,Book of the Dead pg. 135
1182,Severe,4,9,Marid,Elemental; Genie; Uncommon; Water;,Bestiary pg. 165
1183,Severe,3,11,Elite Young Cloud Dragon,Air; Dragon; Elemental; Uncommon;,Bestiary 2 pg. 892.0
1184,Severe,6,7,Elite Owb,Shadow; Uncommon;,Bestiary 3 pg. 196
1185,Severe,7,6,Baobhan Sith,Fey; Uncommon;,Bestiary 2 pg. 332.0
1186,Severe,5,8,Celestial Menagerie Bruiser,Human; Humanoid;,Pathfinder #152: Legacy of the Lost God pg. 47
1187,Severe,10,5,Bore Worm Swarm,Animal; Swarm;,Bestiary 3 pg. 36
1188,Severe,2,13,Living-Sun Spire,Construct; Mindless;,Pathfinder #172: Secrets of the Temple City pg. 57
1189,Severe,4,9,Roc,Animal;,Bestiary pg. 281
1190,Severe,3,11,Elite Zuishin,Kami; Spirit;,Bestiary 3 pg. 144
1191,Extreme,4,11,Elite Bogeyman,Fey; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 79
1192,Extreme,12,5,Elite Conjuror [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1193,Extreme,10,6,Occultist [6],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1194,Extreme,3,12,Lazurite-Infused Stone Golem,Construct; Golem; Mindless; Rare;,Pathfinder #148: Fires of the Haunted City pg. 45
1195,Extreme,6,8,Blood Hag,Hag; Humanoid;,Bestiary 3 pg. 130
1196,Extreme,1,17,Formian Queen,Formian; Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 84
1197,Extreme,5,10,Weak Skeleton Infantry,Mindless; Skeleton; Troop; Undead;,Bestiary 3 pg. 237
1198,Extreme,8,7,Arboreal Reaper,Plant;,Bestiary 3 pg. 20
1199,Extreme,2,14,Ravenile,Humanoid; Lizardfolk; Rare;,Pathfinder #159: All or Nothing pg. 84
1200,Extreme,4,11,Weak Drenchdead,Uncommon; Undead; Water;,Pathfinder #172: Secrets of the Temple City pg. 81
1201,Low,3,8,Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1202,Low,4,7,Weak Mercenary Alchemist [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
1203,Low,2,10,Nosferatu Malefactor,Uncommon; Undead; Vampire;,Bestiary 3 pg. 284
1204,Low,1,13,Elite Provocateur Troupe [11-12],Humanoid;,Mercenary Marketplace: Example Crews
1205,Low,5,6,Weak Culdewen,Amphibious; Fey; Uncommon;,Bestiary 2 pg. 572.0
1206,Low,3,8,Conjuror [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1207,Low,4,7,Elite Drider,Aberration;,Bestiary pg. 159
1208,Low,2,10,Ghost Mage,Ghost; Incorporeal; Spirit; Undead;,Bestiary pg. 167
1209,Low,1,13,Elite Wight Commander,Rare; Undead; Wight;,Book of the Dead pg. 169
1210,Low,5,6,Elite Kvernknurr,Amphibious; Fey; Uncommon; Water;,Pathfinder #188: They Watched the Stars pg. 87
1211,Low,3,8,Urdefhan Blood Mage,Humanoid; Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 85
1212,Low,4,7,Elite Living Sap,Mindless; Ooze; Uncommon;,Pathfinder #146: Cult of Cinders pg. 89
1213,Low,2,10,Mobogo,Amphibious; Beast;,Bestiary 3 pg. 170
1214,Low,1,13,Elite Monadic Deva,Angel; Celestial;,Bestiary 2 pg. 152.0
1215,Low,5,6,Weak Azarketi Tide Tamer,Amphibious; Azarketi; Humanoid;,Absalom; City of Lost Omens pg. 397
1216,Low,3,8,Hadrinnex,Aberration; Uncommon;,Bestiary 3 pg. 127
1217,Low,4,7,Weak Doctor [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1218,Low,2,10,Elite Alchemical Golem,Alchemical; Construct; Golem; Mindless; Uncommon;,Bestiary pg. 185
1219,Low,1,13,Crimson Acolyte,Human; Humanoid; Rare;,Pathfinder #173: Doorway to the Red Star pg. 62
1220,Low,5,6,Elite Gibtas Bounder,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
1221,Low,3,8,Weak Dragon Turtle,Amphibious; Dragon;,Bestiary pg. 128
1222,Low,4,7,Hungering Growths,Aberration; Uncommon;,Pathfinder #183: Field of Maidens pg. 13
1223,Low,2,10,Quetz Couatl,Beast; Couatl; Uncommon;,Bestiary 2 pg. 542.0
1224,Low,1,13,Elite Feral Skull Swarm,Mindless; Swarm; Uncommon; Undead;,Bestiary 3 pg. 244
1225,Low,5,6,Elite Aasimar Redeemer,Aasimar; Human; Humanoid;,Bestiary pg. 263
1226,Low,3,8,Elite Cyclops Zombie,Mindless; Undead; Zombie;,Kingmaker Adventure Path pg. 275
1227,Low,4,7,Weak Priestess Circle [7-8],Humanoid;,Mercenary Marketplace: Example Crews
1228,Low,2,10,Yaganty,Fey; Uncommon;,Pathfinder #153: Life's Long Shadows pg. 85
1229,Low,1,13,Elite Monk Crew [11-13],Humanoid;,Mercenary Marketplace: Example Crews
1230,Low,5,6,Weak Salamander,Elemental; Fire;,Bestiary pg. 148
1231,Moderate,6,6,Weak Young Underworld Dragon,Dragon; Fire; Uncommon;,Bestiary 3 pg. 83
1232,Moderate,4,8,Drelev Guard,Human; Humanoid; Uncommon;,Kingmaker Adventure Path pg. 304
1233,Moderate,5,7,Elite Blodeuwedd,Fey; Plant; Uncommon;,Bestiary 2 pg. 412.0
1234,Moderate,3,9,Weak Resin-Seep Xulgath,Humanoid; Rare; Xulgath;,Pathfinder #153: Life's Long Shadows pg. 51
1235,Moderate,2,12,Provocateur [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1236,Moderate,6,6,Umasi,Aberration; Humanoid; Uncommon;,Bestiary 3 pg. 280
1237,Moderate,4,8,Elite Naiad Queen,Amphibious; Fey; Nymph; Uncommon; Water;,Bestiary pg. 248
1238,Moderate,5,7,Elite Witchwyrd,Humanoid; Uncommon;,Bestiary 2 pg. 2942.0 ; Pathfinder #149: Against the Scarlet Triad pg. 90
1239,Moderate,3,9,Elite Priestess Circle [7-8],Humanoid;,Mercenary Marketplace: Example Crews
1240,Moderate,2,12,Shuln,Beast; Rare;,Bestiary pg. 294
1241,Moderate,6,6,Owb,Shadow; Uncommon;,Bestiary 3 pg. 196
1242,Moderate,4,8,Elite Id Ooze,Amphibious; Ooze; Rare;,Crown of the Kobold King pg. 121
1243,Moderate,5,7,Weak Shadowbound Monk Statue,Construct; Earth; Mindless; Rare; Shadow;,Pathfinder #183: Field of Maidens pg. 56
1244,Moderate,3,9,Garuda,Celestial;,Bestiary 3 pg. 104
1245,Moderate,2,12,Weak Viper Vine,Plant;,Bestiary 2 pg. 2872.0
1246,Moderate,6,6,Arcanist [6],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1247,Moderate,4,8,Polong,Incorporeal; Spirit; Uncommon; Undead;,Book of the Dead pg. 138
1248,Moderate,5,7,Weak Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1249,Moderate,3,9,Weak Mercenary Cleric of Travel [9-10],Humanoid;,Mercenary Marketplace: NPCs by Class
1250,Moderate,2,12,Elite Spawn Of Taon,Rare; Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
1251,Moderate,6,6,Weak Hill Giant,Earth; Giant; Humanoid;,Bestiary pg. 170
1252,Moderate,4,8,Muckish Creep,Aberration;,Pathfinder #166: Despair on Danger Island pg. 88
1253,Moderate,5,7,Urdefhan Lasher,Humanoid; Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84
1254,Moderate,3,9,Elite Behir,Beast; Electricity;,Bestiary 2 pg. 382.0
1255,Moderate,2,12,Elite Cloud Giant,Air; Giant; Humanoid;,Bestiary pg. 173
1256,Moderate,6,6,Reckless Scientist,Human; Humanoid;,Gamemastery Guide pg. 248
1257,Moderate,4,8,Elite Iridescent Elephant,Animal; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 80
1258,Moderate,5,7,Elite Bralani,Azata; Celestial;,Bestiary 2 pg. 302.0
1259,Moderate,3,9,Weak Zuishin,Kami; Spirit;,Bestiary 3 pg. 144
1260,Moderate,2,12,Deculi,Beast;,Pathfinder #148: Fires of the Haunted City pg. 78
1261,Severe,10,6,Bandit Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1262,Severe,2,14,Trumpet Archon,Archon; Celestial;,Bestiary 2 pg. 232.0
1263,Severe,6,8,Elite Xorn,Earth; Elemental;,Bestiary pg. 146
1264,Severe,5,9,Elite Young Brine Dragon,Amphibious; Dragon; Elemental; Uncommon; Water;,Bestiary 2 pg. 872.0
1265,Severe,7,7,Elite Revenant,Undead;,Bestiary 2 pg. 2272.0
1266,Severe,3,12,Guloval,Agathion; Celestial; Uncommon;,Pathfinder #183: Field of Maidens pg. 81
1267,Severe,4,10,Elite Zelekhut,Aeon; Inevitable; Monitor;,Bestiary 2 pg. 92.0
1268,Severe,10,6,Hydromancer [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1269,Severe,2,14,Death Coach,Incorporeal; Spirit; Uncommon; Undead;,Book of the Dead pg. 86
1270,Severe,6,8,Elite Young Crystal Dragon,Dragon; Earth; Elemental; Uncommon;,Bestiary 2 pg. 912.0
1271,Severe,5,9,Weak Profane Ghoul,Ghoul; Rare; Undead;,Shadows at Sundown pg. 33
1272,Severe,7,7,Elite Captain of the Guard,Human; Humanoid;,Gamemastery Guide pg. 234
1273,Severe,3,12,Weak Living-Sun Spire,Construct; Mindless;,Pathfinder #172: Secrets of the Temple City pg. 57
1274,Severe,4,10,Elite Zelekhut,Aeon; Inevitable; Monitor;,Bestiary 2 pg. 92.0
1275,Severe,10,6,Will-o’-Wisp,Aberration; Air;,Bestiary pg. 333
1276,Severe,2,14,Ancient Rivener,Humanoid; Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86
1277,Severe,6,8,Elite Azmakian Effigy,Construct; Fiend; Rare;,Pathfinder #182: Graveclaw pg. 81
1278,Severe,5,9,Weak Ecclesiast [10],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1279,Severe,7,7,Elite Fire Jellyfish Swarm,Animal; Aquatic; Mindless; Swarm;,Bestiary 2 pg. 1522.0
1280,Severe,3,12,Weak Occultist [13],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1281,Severe,4,10,Elite Cyclops Bully,Giant; Humanoid; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 48
1282,Severe,10,6,Cave Giant,Giant; Humanoid;,Bestiary 3 pg. 108
1283,Severe,2,14,Ravenile,Humanoid; Lizardfolk; Rare;,Pathfinder #159: All or Nothing pg. 84
1284,Severe,6,8,Elite Drainberry Bush,Plant; Uncommon;,Bestiary 2 pg. 992.0
1285,Severe,5,9,Tactician Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
1286,Severe,7,7,Elite Evangelist,Fiend; Velstrac;,Bestiary 2 pg. 2822.0 ; Pathfinder #147: Tomorrow Must Burn pg. 83
1287,Severe,3,12,Weak Leng Spider,Aberration; Dream; Uncommon;,Bestiary 2 pg. 1572.0
1288,Severe,4,10,Gholdako,Rare; Undead;,Book of the Dead pg. 97
1289,Severe,10,6,Elite Cyclops,Giant; Humanoid; Uncommon;,Bestiary pg. 68
1290,Severe,2,14,Weak Adult Umbral Dragon,Dragon; Shadow; Uncommon;,Bestiary 2 pg. 962.0
1291,Extreme,2,15,Factbound Nullifier,Rare; Undead;,Pathfinder #185: A Taste of Ashes pg. 84
1292,Extreme,8,8,Skeletal Knight,Mindless; Skeleton; Uncommon; Undead;,Pathfinder #183: Field of Maidens pg. 58
1293,Extreme,5,11,Adult Brass Dragon,Dragon; Fire;,Bestiary pg. 118
1294,Extreme,1,18,Vavakia,Demon; Fiend; Uncommon;,Pathfinder #156: The Apocalypse Prophet pg. 79
1295,Extreme,10,7,Weak Enforcer [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1296,Extreme,12,6,Elite Plague Doctor,Human; Humanoid;,Gamemastery Guide pg. 221
1297,Extreme,4,12,Weak Vrykolakas Ancient,Uncommon; Undead; Vampire;,Bestiary 2 pg. 2772.0
1298,Extreme,6,9,Khravgodon,Animal;,Bestiary 3 pg. 192
1299,Extreme,3,13,Weak Kun,Aquatic; Beast; Cold; Uncommon;,Pathfinder #167: Ready? Fight! pg. 79
1300,Extreme,2,15,Weak Rival Necromancer,Human; Humanoid; Uncommon;,Pathfinder #186: Ghost King's Rage pg. 30
1301,Low,2,11,Adult Crystal Dragon,Dragon; Earth; Elemental; Uncommon;,Bestiary 2 pg. 922.0
1302,Low,4,8,Elite Mulventok,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 79
1303,Low,1,14,Weak Graveknight Champion,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 83
1304,Low,3,9,Gbahali,Beast; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 81
1305,Low,5,7,Ofalth Zombie,Aberration; Mindless; Rare; Undead; Zombie;,Pathfinder #158: Sixty Feet Under pg. 47
1306,Low,2,11,Weak Fen Pudding,Amphibious; Mindless; Ooze; Rare;,Kingmaker Adventure Path pg. 317
1307,Low,4,8,Fallen Champion,Uncommon; Undead;,Book of the Dead pg. 113
1308,Low,1,14,Weak Adult Sovereign Dragon,Dragon; Earth; Uncommon;,Bestiary 3 pg. 82
1309,Low,3,9,Weak Young Forest Dragon,Dragon; Plant; Uncommon;,Bestiary 3 pg. 74
1310,Low,5,7,Elite Ankylosaurus,Animal; Dinosaur;,Bestiary pg. 97
1311,Low,2,11,Hezrou,Amphibious; Demon; Fiend;,Bestiary 2 pg. 672.0
1312,Low,4,8,Sarglagon,Amphibious; Devil; Fiend;,Bestiary 2 pg. 722.0
1313,Low,1,14,Weak Penqual,Fiend; Sahkil; Swarm; Uncommon;,Pathfinder #162: Ruins of the Radiant Siege pg. 84
1314,Low,3,9,Tidal Master,Aquatic; Elemental; Water;,Bestiary pg. 153
1315,Low,5,7,Young Black Dragon,Acid; Amphibious; Dragon;,Bestiary pg. 105
1316,Low,2,11,Elite Pale Stranger,Rare; Undead;,Book of the Dead pg. 140
1317,Low,4,8,Elite Specter,Incorporeal; Undead;,Bestiary 2 pg. 2482.0
1318,Low,1,14,Elite Fionn,Cold; Incorporeal; Spirit; Undead;,Kingmaker Companion Guide pg. 18
1319,Low,3,9,Elite Brain Collector,Aberration; Uncommon;,Bestiary pg. 46
1320,Low,5,7,Elite Graveknight Captain,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 82
1321,Low,2,11,Elite Vampire Guardian,Rare; Undead; Vampire;,Pathfinder #184: The Ghouls Hunger pg. 50
1322,Low,4,8,Weak Stone Mauler,Earth; Elemental;,Bestiary pg. 147
1323,Low,1,14,Ancient Rivener,Humanoid; Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86
1324,Low,3,9,Vampire Mastermind,Uncommon; Undead; Vampire;,Bestiary pg. 321
1325,Low,5,7,Elite Doctor Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1326,Low,2,11,Elite Cursed King,Mummy; Undead;,Impossible Lands pg. 525
1327,Low,4,8,Young Sea Dragon,Amphibious; Dragon; Uncommon; Water;,Bestiary 3 pg. 77
1328,Low,1,14,Mercenary Barbarian [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1329,Low,3,9,Weak Straugh,Ghoul; Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 88
1330,Low,5,7,Weak Fallen Champion,Uncommon; Undead;,Book of the Dead pg. 113
1331,Moderate,3,10,Elite Titan Centipede,Animal;,Bestiary 2 pg. 502.0
1332,Moderate,2,13,Weak Mercenary Druid [13-14],Humanoid;,Mercenary Marketplace: NPCs by Class
1333,Moderate,4,9,Daqqanoenyent,Rare; Undead;,Book of the Dead pg. 75
1334,Moderate,6,7,Elite Zombie Hulk,Mindless; Undead; Zombie;,Bestiary pg. 341
1335,Moderate,5,8,Archer [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1336,Moderate,3,10,Weak Greater Nightmare,Beast; Fiend;,Bestiary pg. 244
1337,Moderate,2,13,Crimson Acolyte,Human; Humanoid; Rare;,Pathfinder #173: Doorway to the Red Star pg. 62
1338,Moderate,4,9,Irnakurse,Aberration;,Bestiary 2 pg. 1182.0
1339,Moderate,6,7,Elite Stone Sister,Rare; Undead;,Impossible Lands pg. 338
1340,Moderate,5,8,Elite Manticore Paaridar,Human; Humanoid; Paaridar; Uncommon;,Bestiary 3 pg. 198
1341,Moderate,3,10,Weak Hantu Belian,Beast; Hantu; Incorporeal; Spirit; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 85
1342,Moderate,2,13,Weak Plague Giant,Giant; Humanoid;,Bestiary 3 pg. 111
1343,Moderate,4,9,Elite Onidoshi,Fiend; Giant; Humanoid; Oni;,Bestiary 2 pg. 1882.0
1344,Moderate,6,7,Elite Grippli Jinxer,Grippli; Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 83
1345,Moderate,5,8,Elite Roru,Demon; Fiend; Uncommon;,Pathfinder #176: Lost Mammoth Valley pg. 84
1346,Moderate,3,10,Elite Hesperid,Fey; Light; Nymph;,Bestiary 3 pg. 188
1347,Moderate,2,13,Arcane Living Rune,Construct; Rare;,Bestiary 3 pg. 163
1348,Moderate,4,9,Weak Counteflora,Plant;,Pathfinder #153: Life's Long Shadows pg. 78
1349,Moderate,6,7,Weak Muckish Creep,Aberration;,Pathfinder #166: Despair on Danger Island pg. 88
1350,Moderate,5,8,Elite Stegosaurus,Animal; Dinosaur;,Bestiary pg. 98
1351,Moderate,3,10,Weak Adult Black Dragon,Acid; Amphibious; Dragon;,Bestiary pg. 105
1352,Moderate,2,13,Caustic Monitor,Animal; Rare;,Pathfinder #166: Despair on Danger Island pg. 86
1353,Moderate,4,9,Roiling Incant,Arcane; Evocation; Mindless; Uncommon;,Bestiary 3 pg. 215
1354,Moderate,6,7,Tar Zombie Predator,Mindless; Uncommon; Undead; Zombie;,Pathfinder #177: Burning Tundra pg. 84
1355,Moderate,5,8,Elite Skeletal Hulk,Mindless; Skeleton; Undead;,Bestiary pg. 299
1356,Moderate,3,10,Elite Monk Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
1357,Moderate,2,13,Elite Ravager Crew [11-13],Humanoid;,Mercenary Marketplace: Example Crews
1358,Moderate,4,9,Bregdi,Animal; Aquatic; Uncommon;,Pathfinder #159: All or Nothing pg. 81
1359,Moderate,6,7,Elite Hungry Ghost,Ghost; Incorporeal; Spirit; Undead;,Book of the Dead pg. 100
1360,Moderate,5,8,Drow Shootist,Drow; Elf; Humanoid; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 83
1361,Severe,2,15,Soulbound Ruin,Construct; Undead;,Pathfinder #148: Fires of the Haunted City pg. 85
1362,Severe,6,9,Weak Iroran Mummy,Mummy; Rare; Undead;,Book of the Dead pg. 132
1363,Severe,4,11,Weak Hydromancer [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1364,Severe,7,8,Weak Cutpurse Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
1365,Severe,5,10,Runic Warrior [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1366,Severe,10,7,Elite Mercenary Bard [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1367,Severe,3,13,Elite Wight Commander,Rare; Undead; Wight;,Book of the Dead pg. 169
1368,Severe,2,15,Weak Muurfeli,Air; Elemental; Genie; Rare;,Pathfinder #155: Lord of the Black Sands pg. 78
1369,Severe,6,9,Elite Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1370,Severe,4,11,Elite Biloko Reaver,Fey; Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 36
1371,Severe,7,8,Elite Anugobu Wondercrafter,Anugobu; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
1372,Severe,5,10,Gholdako,Rare; Undead;,Book of the Dead pg. 97
1373,Severe,10,7,Elite Striding Fire,Elemental; Fire;,Bestiary 2 pg. 1112.0
1374,Severe,3,13,Weak Angoyang,Aberration;,Pathfinder #167: Ready? Fight! pg. 78
1375,Severe,2,15,Elite Crag Linnorm,Dragon; Fire; Uncommon;,Bestiary pg. 224
1376,Severe,6,9,Weak Leng Ghoul,Dream; Ghoul; Uncommon; Undead;,Bestiary 3 pg. 107
1377,Severe,4,11,Elite Remnant of Barzillai,Incorporeal; Rare; Undead;,Pathfinder #147: Tomorrow Must Burn pg. 80
1378,Severe,7,8,Denizen of Leng,Aberration; Dream; Uncommon;,Bestiary 2 pg. 702.0
1379,Severe,5,10,Weak Mercenary Fighter [10-12],Humanoid;,Mercenary Marketplace: NPCs by Class
1380,Severe,10,7,Elite Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263
1381,Severe,3,13,Weak Mercenary Ranger [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1382,Severe,2,15,Elite Peri,Celestial; Fire;,Bestiary 3 pg. 201
1383,Severe,6,9,Weak Pale Stranger,Rare; Undead;,Book of the Dead pg. 140
1384,Severe,4,11,Weak Guardian Crew [11-13],Humanoid;,Mercenary Marketplace: Example Crews
1385,Severe,7,8,Dragon's Blood Puffball,Fungus; Mindless; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
1386,Severe,5,10,Weak Ghoul Gnawer,Ghoul; Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 23
1387,Severe,10,7,Elite Runic Warrior [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1388,Severe,3,13,Elite Xulgath Deepmouth,Humanoid; Uncommon; Xulgath;,Pathfinder #155: Lord of the Black Sands pg. 85
1389,Severe,2,15,Weak Theater Phantasm,Incorporeal; Uncommon; Undead;,Pathfinder #185: A Taste of Ashes pg. 89
1390,Severe,6,9,Elite Mercenary Sorcerer [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
1391,Extreme,3,14,Elite Raptor Guard,Rare; Undead;,Pathfinder #155: Lord of the Black Sands pg. 32
1392,Extreme,12,7,Caulborn,Astral; Uncommon;,Bestiary 3 pg. 94
1393,Extreme,4,13,Weak Mammoth Turtle,Animal; Rare;,Pathfinder #166: Despair on Danger Island pg. 31
1394,Extreme,1,19,Elite Barbtongued Wyvern,Dragon; Rare;,Kingmaker Adventure Path pg. 469
1395,Extreme,5,12,Occultist [12],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1396,Extreme,6,10,Ecclesiast [10],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1397,Extreme,8,9,Elite Celestial Menagerie Bruiser,Human; Humanoid;,Pathfinder #152: Legacy of the Lost God pg. 47
1398,Extreme,10,8,Animate Dream,Dream; Incorporeal; Uncommon;,Bestiary 2 pg. 182.0
1399,Extreme,2,16,Ecclesiast [16],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1400,Extreme,3,14,Weak Jotund Troll,Giant; Mutant; Rare; Troll;,Bestiary 2 pg. 2672.0
1401,Low,2,12,Elite Guardian [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1402,Low,3,10,Piscodaemon,Amphibious; Daemon; Fiend;,Bestiary 2 pg. 582.0
1403,Low,5,8,Mercenary Wizard [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
1404,Low,4,9,Weak Behemoth Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
1405,Low,1,15,Elite Adult Forest Dragon,Dragon; Plant; Uncommon;,Bestiary 3 pg. 75
